220234010;2198252488;112613603;
220234010;112613603;420776909;
220234011;3713963962;26122725;
220234011;26122725;3713963965;
220234011;3713963965;3713963967;
220234011;3713963967;3713963968;
220234011;3713963968;3713963970;
220234011;3713963970;3713963972;
220234011;3713963972;3713963974;
220234011;3713963974;3713963976;
220234012;26122718;3713843052;
220234012;3713843052;26122719;
228657552;297369744;1842003111;
228657552;1842003111;319327505;
236978557;435240972;4526609647;
236978557;4526609647;2449318866;
238249552;412249448;2460915650;
238249552;2460915650;2460915651;
238249553;2460915655;2460915656;
238249553;2460915656;2460915657;
238249553;2460915657;412249450;
238249554;2460915651;2460915652;
238249554;2460915652;2460915653;
238249554;2460915653;2460915654;
238249554;2460915654;2460915655;
238249554;2460915655;2460915651;
238249556;2460915663;2460915671;
238249556;2460915671;2460915664;
238249556;2460915664;2460915665;
238249556;2460915665;2460915666;
238249556;2460915666;2460915667;
238249556;2460915667;2460915668;
238249556;2460915668;2460915669;
238249556;2460915669;2460915670;
238249557;2460915671;2460915672;
241285511;2489687353;2489687354;
241285511;2489687354;2489687355;
241285511;2489687355;2489687356;
241285511;2489687356;2489687347;
241364281;2490198491;128581932;
241364283;2490198479;2490198478;
241364284;2490198478;4731523276;
241364284;4731523276;1209790930;
241364284;1209790930;1209790968;
241364284;1209790968;1209790956;
241364284;1209790956;1209790934;
241364284;1209790934;1209790954;
241364284;1209790954;5291597601;
241364284;5291597601;5291597600;
241364284;5291597600;1209790951;
241364284;1209790951;4685339957;
241364284;4685339957;1209790950;
241364284;1209790950;4685339951;
241364284;4685339951;1209790958;
241364284;1209790958;343646649;
241364287;2490198482;128583736;
241364287;128583736;128583739;
241364287;128583739;128583741;
241364287;128583741;128583743;
241364287;128583743;128583745;
241364287;128583745;128583747;
241364287;128583747;5291598263;
241364287;5291598263;4452315942;
241364287;4452315942;5291598259;
241364287;5291598259;128583750;
241364287;128583750;5291598258;
241364287;5291598258;128583753;
241364287;128583753;5291598257;
241364287;5291598257;128583756;
252334869;2102030070;2102030075;
252334869;2102030075;2102030067;
252334869;2102030067;2169139656;
252525258;349907807;2585545679;
252525258;2585545679;4685339983;
252525258;4685339983;5329555465;
252525258;5329555465;425725651;
252543753;299611503;299611403;
252543753;299611403;2585736133;
252543837;299574281;4473312168;
254726047;2605287683;2605287643;
256605511;432597947;4378171744;
256605511;4378171744;444004662;
256605511;444004662;2846609729;
280570948;2846609729;444011313;
283529970;2873770150;2873770134;
283529970;2873770134;2873770143;
283529970;2873770143;2873770132;
283529970;2873770132;2873770147;
283529970;2873770147;2873770135;
283529970;2873770135;2873770131;
283529970;2873770131;2873770150;
283529971;2873770150;2873770145;
283529971;2873770145;2873770138;
286085489;420807840;420776909;
286085490;420807841;3573222260;
286085490;3573222260;3554953698;
286085490;3554953698;1724272886;
308678904;3139458018;3139458232;
308678904;3139458232;5310412113;
308678904;5310412113;3139458242;
308678904;3139458242;3139458286;
308678907;3139458286;3139458292;
308678907;3139458292;5310412111;
308678907;5310412111;3139458016;
308678907;3139458016;5310412112;
308678907;5310412112;3139458237;
308678923;3139458282;3139458277;
308678923;3139458277;3139458233;
308678923;3139458233;3573222268;
308678923;3573222268;287458435;
308678933;2169139656;2169139651;
308678934;112613598;3139458294;
308678934;3139458294;3139458235;
308678934;3139458235;3139458285;
308678934;3139458285;3139458278;
308678935;3139458286;2073945447;
308678936;3139458009;420776893;
310305518;3157226903;3157229007;
310305518;3157229007;3157245367;
310305518;3157245367;3157245366;
310305518;3157245366;3157237201;
310305518;3157237201;3157229028;
310305518;3157229028;3157226906;
311272095;3168698809;3168698810;
311272095;3168698810;4499007710;
311272095;4499007710;4495896949;
311272095;4495896949;3168698812;
311394889;3170300775;3170300779;
311394890;2060757035;2060757089;
311394890;2060757089;2060757104;
311394891;3170300788;2060757039;
311394891;2060757039;2060757049;
311394891;2060757049;2060757081;
311394892;3170300770;3170300775;
311394892;3170300775;3170300780;
311394892;3170300780;3170300784;
311394892;3170300784;3170300786;
311394892;3170300786;3170300787;
311394892;3170300787;3170300785;
311394892;3170300785;3170300782;
311394892;3170300782;3170300773;
311394893;3170300783;3170300781;
311394893;3170300781;3170300778;
311394893;3170300778;3170300777;
311394893;3170300777;3170300776;
311394893;3170300776;3170300772;
311394893;3170300772;4526607813;
311394893;4526607813;2102009670;
311394893;2102009670;4526607812;
311394893;4526607812;3170300771;
311394893;3170300771;4737169882;
311394893;4737169882;4737169880;
311394893;4737169880;4526607808;
311394893;4526607808;3170300769;
311394893;3170300769;4526607811;
311394893;4526607811;4737169885;
311394893;4737169885;3170300768;
311394893;3170300768;4526607776;
311394893;4526607776;3170300770;
311394893;3170300770;3170300774;
311394894;3170300791;3170300790;
311394894;3170300790;2060757030;
311394895;2060757073;2060757059;
311394895;2060757059;2060757047;
311394895;2060757047;2060757067;
311394895;2060757067;2060757025;
311394895;2060757025;2060757051;
311394895;2060757051;2060757104;
311394895;2060757104;2060757057;
316459169;420776943;3554953676;
316459169;3554953676;430006694;
316459169;430006694;3554953681;
316459169;3554953681;4149583051;
316459169;4149583051;3573222107;
316459169;3573222107;420776945;
316459169;420776945;420807840;
342382077;3573222262;3493882600;
342382077;3493882600;4412468488;
342382077;4412468488;4502804026;
342382077;4502804026;3493882601;
342382077;3493882601;4541181088;
342382077;4541181088;4494941198;
342382077;4494941198;3493882602;
342382077;3493882602;3493882603;
345566829;26015892;3522106304;
345566829;3522106304;26015890;
345566829;26015890;3522106311;
345566829;3522106311;3092764693;
345566831;3092764693;3522106319;
345566831;3522106319;3092764716;
345566831;3092764716;26015888;
345566831;26015888;3092764718;
345566831;3092764718;26015884;
345566832;25532189;3522106293;
345566832;3522106293;3522105987;
345566832;3522105987;112597541;
345566832;112597541;25532186;
345566832;25532186;3522105980;
345566832;3522105980;112597544;
345566832;112597544;25532185;
345566832;25532185;3522105976;
345566832;3522105976;3522105978;
345566832;3522105978;3522105981;
345566832;3522105981;112597546;
345566832;112597546;3092764688;
345566832;3092764688;3522105989;
345566832;3522105989;3713816541;
345566832;3713816541;3522105992;
345566832;3522105992;3522106298;
345566832;3522106298;112597547;
345566832;112597547;3713816542;
345566832;3713816542;3522106305;
345566832;3522106305;3522106307;
345566832;3522106307;3092764693;
345566834;112597525;3522105986;
345566834;3522105986;25532206;
345566834;25532206;25532207;
345566834;25532207;3522105977;
345566834;3522105977;112597526;
345566834;112597526;3522105973;
345566834;3522105973;3092764689;
345566834;3092764689;3522105971;
345566834;3522105971;3522105970;
345566834;3522105970;3522105972;
345566834;3522105972;25532208;
345566834;25532208;3522105974;
345566834;3522105974;112597528;
345566834;112597528;3522105979;
345566834;3522105979;25532209;
345566834;25532209;3522105983;
345566834;3522105983;3522105984;
345566834;3522105984;319327500;
345566834;319327500;3522106296;
345566834;3522106296;25532210;
345573793;3522178888;3522178889;
345573793;3522178889;3522178890;
345573793;3522178890;112651987;
345573794;3522178890;1389528039;
345573795;1389528040;4495897263;
345573795;4495897263;4495897262;
345573795;4495897262;1389528039;
345573796;433469196;1389528040;
345574066;433469176;4494940781;
345574066;4494940781;3573222250;
345574068;445028185;3583878569;
345574068;3583878569;4492974715;
345574068;4492974715;4492974714;
345574068;4492974714;4440945964;
345574068;4440945964;4440945958;
345574068;4440945958;4420934337;
345574068;4420934337;4418972106;
345574068;4418972106;1650259143;
345574068;1650259143;445028184;
345574068;445028184;445028183;
345574068;445028183;433469220;
345574068;433469220;4492974717;
345574068;4492974717;433469222;
345574068;433469222;433469225;
345574068;433469225;4496229634;
345574068;4496229634;3168773383;
345574068;3168773383;433469229;
345574068;433469229;4496229635;
345574068;4496229635;433469234;
345574068;433469234;3168773378;
345574068;3168773378;433469236;
345574068;433469236;3168773372;
345574068;3168773372;433469237;
345574068;433469237;433469238;
345574068;433469238;433469239;
345574068;433469239;4412468497;
345574068;4412468497;433469240;
345574068;433469240;4412468498;
345574068;4412468498;433469241;
345574068;433469241;4495897516;
345574068;4495897516;3168698827;
345574068;3168698827;4562008803;
345574068;4562008803;433469243;
345574068;433469243;4562008802;
345574068;4562008802;433469246;
345574068;433469246;4463691459;
345574068;4463691459;433469248;
345574068;433469248;4562008801;
345574068;4562008801;433469250;
345574068;433469250;1207561936;
345574068;1207561936;4562008799;
345574068;4562008799;4562008800;
345574068;4562008800;4463691460;
345574068;4463691460;4562008797;
345574068;4562008797;4562008796;
345574068;4562008796;4562008798;
345574068;4562008798;433469258;
345574068;433469258;4562008795;
345574068;4562008795;433469262;
345574068;433469262;433469264;
345574068;433469264;4418971963;
345574068;4418971963;433469266;
345574068;433469266;4562008794;
345574068;4562008794;433469268;
345574068;433469268;4463691461;
345574068;4463691461;4494940764;
345574068;4494940764;4562008793;
345574068;4562008793;4463691462;
345574068;4463691462;445028178;
345574068;445028178;433469180;
345574068;433469180;433469208;
345574068;433469208;1389528062;
345574068;1389528062;433469209;
345574068;433469209;433469211;
345574068;433469211;4494940770;
345574068;4494940770;433469213;
345574068;433469213;433469216;
345574068;433469216;433469218;
345574068;433469218;4494940765;
345574068;4494940765;445028226;
349643787;4327945216;3573222241;
349643787;3573222241;4907380634;
349643787;4907380634;3554953693;
349643787;3554953693;3573222239;
349643787;3573222239;2198252493;
349643887;3554953676;3554953677;
349643887;3554953677;3554953679;
349643889;3554953681;3554953680;
349643889;3554953680;3554953679;
349643891;3554953706;112651995;
349643894;430267079;3554953706;
349643896;430267082;5310412115;
349643896;5310412115;3554953711;
349643896;3554953711;5310412116;
349643896;5310412116;3554953710;
349643898;3554953710;5310412118;
349643898;5310412118;3554953709;
349643898;3554953709;5310412117;
349643898;5310412117;3554953708;
349643961;412249445;3554953662;
349643961;3554953662;3554953664;
349643961;3554953664;5258475326;
349643961;5258475326;3554953658;
349643961;3554953658;3554953660;
349643964;444011318;3554953652;
349643964;3554953652;3554953655;
349643964;3554953655;3554953659;
349643964;3554953659;2084090865;
349643964;2084090865;3554953665;
349643964;3554953665;3554953666;
351525659;3573222221;3573222218;
351525659;3573222218;3573222219;
351525659;3573222219;3573222223;
351525659;3573222223;3573222226;
351525659;3573222226;3573222230;
351525659;3573222230;3573222232;
351525659;3573222232;3573222233;
351525659;3573222233;3573222231;
351525659;3573222231;1724272845;
351525659;1724272845;3573222225;
351525659;3573222225;3573222221;
351525660;3573222230;3573222243;
351525660;3573222243;3573222251;
351525680;3573222131;4494940771;
351525680;4494940771;433469213;
351525681;433469216;4494940772;
351525681;4494940772;3573222131;
351525683;433469133;3573222250;
351525683;3573222250;4502807398;
351525683;4502807398;4502807397;
351525683;4502807397;4502807393;
351525683;4502807393;4502807395;
351525683;4502807395;4502807394;
351525683;4502807394;4502807396;
351525683;4502807396;3573222255;
351525686;3573222187;3573222184;
351525686;3573222184;3573222183;
351525686;3573222183;3573222186;
351525686;3573222186;4496009439;
351525686;4496009439;4496009440;
351525686;4496009440;4496009441;
351525686;4496009441;4496009442;
351525686;4496009442;4496009443;
351525686;4496009443;4496009444;
351525686;4496009444;4496009445;
351525686;4496009445;1402787130;
351525686;1402787130;3573222189;
351525686;3573222189;4496009437;
351525686;4496009437;4496009438;
351525686;4496009438;3573222191;
351525686;3573222191;3573222192;
351525686;3573222192;3573222190;
351525686;3573222190;3573222188;
351525686;3573222188;3573222187;
351525693;3573222212;3573222201;
351525693;3573222201;3573222198;
351525693;3573222198;3573222157;
351525693;3573222157;3573222138;
351525693;3573222138;3573222133;
351525693;3573222133;3573222132;
351525693;3573222132;3573222130;
351525693;3573222130;3573222128;
351525693;3573222128;3573222109;
351525693;3573222109;3573222108;
351525693;3573222108;3573222104;
351525701;3573222222;3573222216;
351525704;3573222205;3573222210;
351525712;3573222165;3573222159;
351525716;3573222157;3573222163;
351525718;3573222234;3573222239;
351525727;3573222156;3573222149;
351525727;3573222149;3573222140;
351525728;3573222253;3573222246;
351525728;3573222246;3573222241;
351525729;3573222108;3573222127;
351525729;3573222127;3573222128;
351525730;3573222217;3573222213;
351525730;3573222213;3573222209;
351525732;3573222260;3573222261;
351525732;3573222261;3573222256;
351525734;3573222207;3573222206;
351525734;3573222206;3573222198;
351525736;3573222145;3573222154;
351525736;3573222154;3573222168;
351525738;3573222201;3573222208;
351525738;3573222208;3573222207;
351525738;3573222207;3573222211;
351525741;3573222210;3573222211;
351525741;3573222211;3573222227;
351525741;3573222227;3573222234;
351525742;3573222205;3573222203;
351525742;3573222203;3573222197;
351525742;3573222197;3573222196;
351525744;3573222234;3573222229;
351525744;3573222229;3573222214;
351525744;3573222214;3573222210;
351525748;3573222197;3573222200;
351525748;3573222200;3573222217;
351525748;3573222217;3573222222;
351525748;3573222222;3573222237;
351525749;3573222195;3573222196;
351525749;3573222196;3573222202;
351525749;3573222202;3573222204;
351525749;3573222204;3573222205;
351525751;3573222153;3573222161;
351525751;3573222161;3573222178;
351525751;3573222178;3573222193;
351525751;3573222193;3573222195;
351525760;3573222195;3573222194;
351525760;3573222194;3573222179;
351525760;3573222179;3573222160;
351525760;3573222160;3573222152;
351525763;3573222240;3573222242;
351525763;3573222242;3573222244;
351525763;3573222244;3573222238;
351525763;3573222238;3573222228;
351525763;3573222228;3573222224;
351525764;3573222127;3573222134;
351525764;3573222134;3573222137;
351525764;3573222137;3573222145;
351525764;3573222145;3573222147;
351525764;3573222147;3573222130;
351525766;3573222163;3573222170;
351525766;3573222170;3573222182;
351525766;3573222182;3573222181;
351525766;3573222181;3573222175;
351525766;3573222175;3573222162;
351525766;3573222162;3573222163;
351525772;3573222138;3573222140;
351525772;3573222140;3573222141;
351525772;3573222141;3573222135;
351525772;3573222135;3573222136;
351525772;3573222136;3573222139;
351525773;3573222107;3573222110;
351525773;3573222110;3573222114;
351525773;3573222114;3573222116;
351525773;3573222116;3573222124;
351525773;3573222124;3573222125;
351525773;3573222125;3573222126;
351525780;3573222148;3573222151;
351525780;3573222151;3573222153;
351525780;3573222153;3573222152;
351525780;3573222152;3573222150;
351525780;3573222150;3573222146;
351525780;3573222146;3573222143;
351525780;3573222143;3573222144;
351525780;3573222144;3573222148;
351525782;3573222200;3573222185;
351525782;3573222185;3573222177;
351525782;3573222177;3573222171;
351525782;3573222171;3573222165;
351525782;3573222165;3573222164;
351525782;3573222164;3573222169;
351525782;3573222169;3573222174;
351525782;3573222174;3573222197;
367461722;26122713;3713816544;
367461722;3713816544;3713816545;
367461723;3713816546;26122714;
367461725;25532222;3522106323;
367461725;3522106323;3522106321;
367461725;3522106321;3522106312;
367461725;3522106312;25532189;
367461726;25532211;3713666417;
367461726;3713666417;25532212;
367461726;25532212;3713666424;
367461726;3713666424;26122713;
367464148;3713843054;26122787;
367477464;3713963940;3713963937;
367477464;3713963937;26122784;
367477465;26122787;3713843053;
367477465;3713843053;26122788;
367477466;3713963964;3713963963;
367477466;3713963963;26122781;
367477467;26122786;3713963391;
367477467;3713963391;3713843054;
367477469;26122784;26122785;
367477469;26122785;3713963402;
367477469;3713963402;26122786;
367477470;26122719;3713963389;
367477470;3713963389;3713963390;
367477470;3713963390;26122720;
367477471;26122724;3713963956;
367477471;3713963956;3713963959;
367477471;3713963959;3713963962;
367477472;3713963949;26122723;
367477472;26122723;319309730;
367477472;319309730;26122724;
367477473;26122781;3713963960;
367477473;3713963960;3713963957;
367477473;3713963957;26122782;
367477474;26122782;3713963953;
367477474;3713963953;26122783;
367477474;26122783;3713963952;
367477474;3713963952;3713963948;
367477474;3713963948;3713963943;
367477474;3713963943;3713963940;
367477475;26122788;3713843051;
367477475;3713843051;3713843049;
367477475;3713843049;26122789;
367477475;26122789;3713816548;
367477475;3713816548;26122716;
367477475;26122716;3713816547;
367477475;3713816547;3713816546;
367477476;26122720;3713963416;
367477476;3713963416;26122721;
367477476;26122721;3713963927;
367477476;3713963927;3713963936;
367477476;3713963936;3713963939;
367477476;3713963939;26122722;
367477476;26122722;3713963946;
367477476;3713963946;3713963949;
367477477;26057801;3139458275;
367477477;3139458275;3713963951;
367477477;3713963951;3713963950;
367477477;3713963950;26057803;
367477477;26057803;3713963947;
367477477;3713963947;26057804;
367477477;26057804;3713963945;
367477477;3713963945;3713963944;
367477477;3713963944;3139458255;
367477477;3139458255;3713963942;
367477477;3713963942;26057805;
367477477;26057805;26057813;
386286207;3896082287;3896082293;
386286208;343646686;3896082286;
386286209;3896082293;343646686;
386440056;3897692279;5284495411;
386440056;5284495411;3897692277;
386440056;3897692277;5284495409;
386440056;5284495409;5284495410;
386440056;5284495410;3897692275;
386440057;3897692274;5284495412;
386440057;5284495412;3897692276;
386440057;3897692276;5284495413;
386440057;5284495413;5284495414;
386440057;5284495414;3897692278;
386440058;299610763;5284495415;
386440058;5284495415;5284495416;
386440058;5284495416;3897692272;
406682433;411504968;4737169812;
406682433;4737169812;4087312908;
415097761;2460915605;4161712070;
415097761;4161712070;4161712071;
415097761;4161712071;4161712072;
415097761;4161712072;4161712073;
415097761;4161712073;4161712074;
415097761;4161712074;4161712075;
415097761;4161712075;4161712076;
415097761;4161712076;4161712077;
420339891;5198413635;5476716959;
420339891;5476716959;4204296205;
420339891;4204296205;4202779473;
420339891;4202779473;4202779464;
420339891;4202779464;4202779467;
420339891;4202779467;4202779466;
420339891;4202779466;4202779468;
420339891;4202779468;4210849180;
420339891;4210849180;5198413634;
420339891;5198413634;5198413679;
420339891;5198413679;5476716958;
420339891;5476716958;4203872944;
420339891;4203872944;4202779474;
420455890;4203872944;4203872923;
420455890;4203872923;4203872930;
420455890;4203872930;4203872958;
420455890;4203872958;4203872957;
420455890;4203872957;5198413653;
420455890;5198413653;4210569962;
420455890;4210569962;4210569960;
420455890;4210569960;4210569952;
420455890;4210569952;4210569951;
420455890;4210569951;5454496150;
420455890;5454496150;4210569950;
420455890;4210569950;4210569949;
420455890;4210569949;4203872926;
420455890;4203872926;4210569948;
420455890;4210569948;4210569953;
420455890;4210569953;4210569954;
420455890;4210569954;5198413001;
420455890;5198413001;4203872921;
420455891;4203872921;5198413641;
420455891;5198413641;4203872949;
420455891;4203872949;4203872934;
420455891;4203872934;4203872946;
420455891;4203872946;4203872922;
420455891;4203872922;4202779471;
421271321;4203872926;4210543499;
421271321;4210543499;4210543498;
421271321;4210543498;4210543496;
421271321;4210543496;4210543493;
421271321;4210543493;4210543491;
421271321;4210543491;4210849137;
421271321;4210849137;4210543490;
421271321;4210543490;5198413007;
421271321;5198413007;5198412999;
421271321;5198412999;5198413000;
421271321;5198413000;4210543491;
421305605;4210849143;5198563363;
421305605;5198563363;4210849160;
421305605;4210849160;4210849162;
421305605;4210849162;4203872944;
421305607;4210849144;5198563364;
421305607;5198563364;4210849146;
421305607;4210849146;4210849149;
421305607;4210849149;4210849151;
421305607;4210849151;4210849155;
421305607;4210849155;4210849156;
429123178;4282469057;4282469053;
429123178;4282469053;4282469051;
429123179;4282469056;506111742;
429123179;506111742;4282469050;
429123180;4282469042;4517268344;
429123180;4517268344;4282469044;
429123181;4282469037;4282469025;
429123181;4282469025;4282469014;
429123181;4282469014;4282469011;
429123181;4282469011;4282469012;
429123181;4282469012;4282469015;
434878389;1724272886;3573222251;
434878389;3573222251;4327945216;
434878390;5307607945;5307607947;
434878390;5307607947;1352663678;
434878391;299610700;773982493;
434878391;773982493;4792263730;
434878391;4792263730;299611055;
434878391;299611055;3897692275;
434878391;3897692275;3897692274;
434878391;3897692274;4792263731;
434878391;4792263731;2585736133;
434878391;2585736133;3897692272;
434878391;3897692272;299611292;
434878391;299611292;1842003094;
434878391;1842003094;5284495418;
434878391;5284495418;299610698;
434878392;112613584;112613586;
434878392;112613586;112613587;
434878392;112613587;112613588;
434878392;112613588;112613589;
434878392;112613589;444004652;
434878392;444004652;2102030069;
434878392;2102030069;3139458266;
434878392;3139458266;2622548692;
434878392;2622548692;112613590;
434878392;112613590;112613592;
434878392;112613592;2622548688;
434878392;2622548688;112613593;
434878392;112613593;112613594;
434878392;112613594;112613595;
434878392;112613595;112613596;
434878392;112613596;112613597;
434878392;112613597;112613598;
434878392;112613598;4378186495;
434878392;4378186495;287458435;
434878392;287458435;112613600;
434878392;112613600;4907380638;
434878392;4907380638;287458431;
434878394;1223751698;343634632;
434878394;343634632;299574280;
434878397;2168903806;2168903802;
434878397;2168903802;2168903808;
434878399;299610586;4473312171;
434878399;4473312171;299610763;
434879919;112651992;26057813;
434879919;26057813;112651993;
434879919;112651993;420776893;
434879919;420776893;4415729625;
434879919;4415729625;4415729622;
434879919;4415729622;420776894;
434879919;420776894;420776895;
434879919;420776895;112651994;
434879919;112651994;788826702;
434879919;788826702;788826710;
434879919;788826710;788826707;
434879919;788826707;788826682;
434879919;788826682;431925048;
434879919;431925048;2225262331;
434879919;2225262331;4907380635;
434879919;4907380635;4327958289;
434879919;4327958289;430267079;
434879919;430267079;112651995;
434879919;112651995;446308238;
434879919;446308238;4907380637;
434879919;4907380637;3139458282;
434879919;3139458282;287458421;
434879919;287458421;3139458278;
434879919;3139458278;4520426801;
434879919;4520426801;4520426809;
434879919;4520426809;112651997;
434879919;112651997;3139458018;
434879919;3139458018;112651999;
434879919;112651999;3139458237;
434879919;3139458237;112652000;
434879919;112652000;112652001;
434879919;112652001;112652002;
434879919;112652002;4327945217;
434879919;4327945217;112652003;
434879919;112652003;112652004;
434879919;112652004;2622548693;
434879919;2622548693;2169139657;
434879919;2169139657;2169139649;
434879919;2169139649;2169139651;
434879919;2169139651;112652006;
434879919;112652006;112652009;
434879919;112652009;430284836;
434879919;430284836;112652011;
434879919;112652011;112652012;
434879919;112652012;112652014;
434879922;1223751803;5291836458;
434879922;5291836458;5291836457;
434879922;5291836457;1223751668;
434879922;1223751668;343634639;
434879923;1548515355;5291836447;
434879923;5291836447;1548540067;
434879923;1548540067;1223751803;
434879925;319327503;4478069023;
434879925;4478069023;299574280;
434879925;299574280;4492375942;
434879925;4492375942;3570147071;
434879925;3570147071;444023185;
434879925;444023185;299574281;
440117023;4455723336;1548554610;
440117025;4381093229;4378171721;
440117025;4378171721;4455723336;
440117025;4455723336;5198412998;
440117025;5198412998;5198412996;
440117025;5198412996;5454496157;
440117025;5454496157;5198563371;
440117025;5198563371;5198412991;
440117025;5198412991;5198412994;
440117112;4378185821;4378185829;
440117112;4378185829;4378185846;
440117112;4378185846;4378185851;
440117112;4378185851;4378185797;
440117112;4378185797;4378185688;
440117112;4378185688;4378185430;
440117112;4378185430;4378185413;
440117112;4378185413;4378185409;
440117112;4378185409;4378185400;
440117113;4378186057;4378186145;
440117113;4378186145;4378186187;
440117113;4378186187;4378186190;
440117113;4378186190;4378186191;
440117113;4378186191;4378186188;
440117113;4378186188;4378186177;
440117113;4378186177;4378186168;
440117113;4378186168;4378186150;
440117113;4378186150;4378186127;
440117113;4378186127;4378186124;
440117113;4378186124;4378186122;
440117113;4378186122;4378186047;
440117114;4378186122;4378186087;
440117115;4378185901;5476716983;
440117115;5476716983;4378185928;
440117116;4378186127;4378186170;
440117117;4378185914;4378185910;
440117118;4378185629;4378185636;
440117119;4378186020;4378186013;
440117120;4378186214;4378186216;
440117121;4378186047;4378186081;
440117122;4378185867;4378185824;
440117123;4378185931;4378185930;
440117124;4378186498;2489687351;
440117125;4378186229;5198563372;
440117125;5198563372;4378186209;
440117126;4378186056;4378186048;
440117127;4378186458;4378186478;
440117128;4378186214;4378186212;
440117129;4378185811;4378185866;
440117130;4378185397;4378185422;
440117131;4378186168;4378186291;
440117132;4378185868;4378185871;
440117133;4378185430;4378185442;
440117134;4378185926;4378185933;
440117135;4203872921;4378171763;
440117136;4378185658;4378185632;
440117137;4378185877;4378185835;
440117138;444004640;4378186115;
440117139;4202779469;5198563365;
440117139;5198563365;4202779471;
440117140;4378185840;4378185883;
440117141;4378185880;5476716970;
440117141;5476716970;4378185917;
440117142;4378185974;4378185999;
440117143;4378185830;4378185874;
440117144;4378185636;4378185666;
440117145;4378186302;4378186296;
440117146;4378186145;4378186134;
440117147;4378185849;4378185875;
440117148;4378185900;4378185894;
440117149;4378185408;4378185609;
440117150;4378185683;4378185829;
440117151;4378185636;4378185670;
440117152;4378186070;4378186083;
440117153;4378185947;5476716975;
440117153;5476716975;4378185985;
440117153;4378185985;4378186100;
440117153;4378186100;4378186114;
440117153;4378186114;5476716976;
440117153;5476716976;4378186214;
440117153;4378186214;4378186268;
440117153;4378186268;4378186278;
440117153;4378186278;4378186322;
440117153;4378186322;4378186342;
440117153;4378186342;4378186372;
440117153;4378186372;4378186380;
440117153;4378186380;4378186378;
440117153;4378186378;4378186371;
440117153;4378186371;4378186335;
440117153;4378186335;4378186311;
440117153;4378186311;4378186266;
440117153;4378186266;4378186212;
440117153;4378186212;5476716977;
440117153;5476716977;4378186120;
440117153;4378186120;4378186112;
440117153;4378186112;4378185995;
440117153;4378185995;4378185956;
440117154;4378186207;4378186259;
440117154;4378186259;4378186293;
440117155;4378186291;4378186277;
440117155;4378186277;4378186150;
440117156;4378185872;5476716982;
440117156;5476716982;4378185902;
440117156;4378185902;5476716989;
440117156;5476716989;4378185927;
440117157;4378186240;4378186229;
440117157;4378186229;4378186205;
440117158;4378186047;4378186012;
440117158;4378186012;4378185999;
440117159;2156104176;4378186004;
440117159;4378186004;4378185940;
440117160;4378186293;4378186294;
440117160;4378186294;4378186259;
440117161;4378185857;4378185849;
440117161;4378185849;4378185843;
440117162;4378186291;4378186292;
440117162;4378186292;4378186338;
440117163;4378185411;4378185412;
440117163;4378185412;4378185413;
440117164;4378185400;4378185406;
440117164;4378185406;4378185433;
440117165;4378185632;4378185624;
440117165;4378185624;4378185609;
440117166;4202779471;4202779465;
440117166;4202779465;5198413646;
440117166;5198413646;5198413635;
440117167;4378185791;4378185676;
440117167;4378185676;5476716994;
440117167;5476716994;4378185663;
440117168;4378185400;4378185397;
440117168;4378185397;4378185396;
440117169;4378185609;4378185604;
440117169;4378185604;430006697;
440117170;4378185938;5476716988;
440117170;5476716988;4378185922;
440117170;4378185922;5476716985;
440117170;5476716985;4378185887;
440117171;4378186208;4378186160;
440117171;4378186160;4378186151;
440117172;4378186101;4378185914;
440117172;4378185914;4378185808;
440117172;4378185808;4378185816;
440117173;4378185875;4378185864;
440117173;4378185864;4378185839;
440117173;4378185839;4378185843;
440117174;4378186057;4378186055;
440117174;4378186055;4378186035;
440117174;4378186035;4378186026;
440117175;4378185816;4378185834;
440117175;4378185834;4378185930;
440117175;4378185930;4378186020;
440117176;4378186020;4378186104;
440117176;4378186104;4378186102;
440117176;4378186102;4378186101;
440117177;4378185859;5476716981;
440117177;5476716981;4378185872;
440117177;4378185872;4378185887;
440117177;4378185887;4378185901;
440117178;4378185632;4378185634;
440117178;4378185634;4378185611;
440117178;4378185611;430006697;
440117179;4378185978;4378186003;
440117179;4378186003;4378185980;
440117179;4378185980;4378185948;
440117180;4378185816;4378185910;
440117180;4378185910;4378185931;
440117180;4378185931;4378186102;
440117181;4378185875;4378185879;
440117181;4378185879;4378185886;
440117181;4378185886;4378185898;
440117182;4378185615;4378185630;
440117182;4378185630;4378185655;
440117182;4378185655;4378185653;
440117183;4378186338;4378186223;
440117183;4378186223;4378186207;
440117183;4378186207;4378186216;
440117184;4378185999;4378185992;
440117184;4378185992;4378185986;
440117184;4378185986;4378185977;
440117185;4378186431;4378186436;
440117185;4378186436;4378186458;
440117185;4378186458;4378186439;
440117186;4378186026;4378186028;
440117186;4378186028;4378186051;
440117186;4378186051;4378186057;
440117187;4378186414;4378186431;
440117187;4378186431;4378186439;
440117187;4378186439;4378186338;
440117188;4378185898;5476716990;
440117188;5476716990;4378185882;
440117188;4378185882;5476716980;
440117188;5476716980;4378185859;
440117188;4378185859;4378185857;
440117190;4378185995;4378185990;
440117190;4378185990;4378185984;
440117190;4378185984;4378185985;
440117191;4378185615;4378185622;
440117191;4378185622;4378185640;
440117191;4378185640;4378185653;
440117192;4378185886;4378185876;
440117192;4378185876;4378185870;
440117192;4378185870;4378185879;
